metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom,
COLORECTAL,2059,2924,70.417200,2370,3712,63.846900,6564,6565,273,1,1/1/2017 12:00:00 AM,2063,0.704172,0.638469,
COLORECTAL,2058,2924,70.383000,2369,3712,63.820000,6564,6565,273,1,1/2/2017 12:00:00 AM,2063,0.703830,0.638200,
COLORECTAL,2058,2924,70.383000,2370,3714,63.812600,6564,6565,273,1,1/3/2017 12:00:00 AM,2063,0.703830,0.638126,
COLORECTAL,2060,2921,70.523700,2371,3713,63.856700,6564,6565,273,1,1/4/2017 12:00:00 AM,2063,0.705237,0.638567,
COLORECTAL,2062,2917,70.689000,2372,3711,63.918000,6564,6565,273,1,1/5/2017 12:00:00 AM,2063,0.706890,0.639180,
COLORECTAL,2064,2917,70.757600,2375,3712,63.981600,6564,6565,273,1,1/6/2017 12:00:00 AM,2063,0.707576,0.639816,
COLORECTAL,2062,2916,70.713300,2373,3711,63.945000,6564,6565,273,1,1/8/2017 12:00:00 AM,2063,0.707133,0.639450,
COLORECTAL,2062,2918,70.664800,2373,3714,63.893300,6564,6565,273,1,1/9/2017 12:00:00 AM,2063,0.706648,0.638933,
COLORECTAL,2063,2921,70.626400,2371,3712,63.873900,6564,6565,273,1,1/10/2017 12:00:00 AM,2063,0.706264,0.638739,
COLORECTAL,2064,2919,70.709100,2372,3714,63.866400,6564,6565,273,1,1/11/2017 12:00:00 AM,2063,0.707091,0.638664,
COLORECTAL,2063,2920,70.650600,2373,3716,63.858900,6564,6565,273,1,1/12/2017 12:00:00 AM,2063,0.706506,0.638589,
COLORECTAL,2062,2923,70.543900,2373,3716,63.858900,6564,6565,273,1,1/13/2017 12:00:00 AM,2063,0.705439,0.638589,
COLORECTAL,2061,2922,70.533800,2374,3716,63.885800,6564,6565,273,1,1/15/2017 12:00:00 AM,2063,0.705338,0.638858,
COLORECTAL,2059,2921,70.489500,2371,3711,63.891100,6564,6565,273,1,1/16/2017 12:00:00 AM,2063,0.704895,0.638911,
COLORECTAL,2061,2924,70.485600,2371,3710,63.908300,6564,6565,273,1,1/17/2017 12:00:00 AM,2063,0.704856,0.639083,
COLORECTAL,2060,2925,70.427300,2371,3711,63.891100,6564,6565,273,1,1/18/2017 12:00:00 AM,2063,0.704273,0.638911,
COLORECTAL,2059,2925,70.393100,2369,3708,63.888800,6564,6565,273,1,1/19/2017 12:00:00 AM,2063,0.703931,0.638888,
COLORECTAL,2061,2925,70.461500,2371,3709,63.925500,6564,6565,273,1,1/20/2017 12:00:00 AM,2063,0.704615,0.639255,
COLORECTAL,2059,2926,70.369100,2369,3710,63.854400,6564,6565,273,1,1/22/2017 12:00:00 AM,2063,0.703691,0.638544,
COLORECTAL,2063,2931,70.385500,2371,3713,63.856700,6564,6565,273,1,1/23/2017 12:00:00 AM,2063,0.703855,0.638567,
COLORECTAL,2062,2929,70.399400,2369,3710,63.854400,6564,6565,273,1,1/24/2017 12:00:00 AM,2063,0.703994,0.638544,
COLORECTAL,2068,2934,70.483900,2372,3710,63.935300,6564,6565,273,1,1/25/2017 12:00:00 AM,2063,0.704839,0.639353,
COLORECTAL,2070,2935,70.528100,2371,3709,63.925500,6564,6565,273,1,1/26/2017 12:00:00 AM,2063,0.705281,0.639255,
COLORECTAL,2070,2933,70.576200,2371,3709,63.925500,6564,6565,273,1,1/27/2017 12:00:00 AM,2063,0.705762,0.639255,
COLORECTAL,2061,2929,70.365300,2365,3709,63.763800,6564,6565,273,1,1/29/2017 12:00:00 AM,2063,0.703653,0.637638,
COLORECTAL,2063,2935,70.289600,2363,3712,63.658400,6564,6565,273,1,1/30/2017 12:00:00 AM,2063,0.702896,0.636584,
COLORECTAL,2061,2932,70.293300,2362,3712,63.631400,6564,6565,273,1,1/31/2017 12:00:00 AM,2063,0.702933,0.636314,
COLORECTAL,2064,2933,70.371600,2364,3713,63.668100,6564,6565,273,1,2/1/2017 12:00:00 AM,2063,0.703716,0.636681,
COLORECTAL,2065,2931,70.453700,2368,3712,63.793100,6564,6565,273,1,2/2/2017 12:00:00 AM,2063,0.704537,0.637931,
COLORECTAL,2064,2927,70.515800,2369,3713,63.802800,6564,6565,273,1,2/3/2017 12:00:00 AM,2063,0.705158,0.638028,
COLORECTAL,2062,2925,70.495700,2368,3712,63.793100,6564,6565,273,1,2/5/2017 12:00:00 AM,2063,0.704957,0.637931,
COLORECTAL,2067,2930,70.546000,2371,3714,63.839500,6564,6565,273,1,2/6/2017 12:00:00 AM,2063,0.705460,0.638395,
COLORECTAL,2068,2932,70.532000,2373,3715,63.876100,6564,6565,273,1,2/7/2017 12:00:00 AM,2063,0.705320,0.638761,
COLORECTAL,2068,2932,70.532000,2373,3715,63.876100,6564,6565,273,1,2/8/2017 12:00:00 AM,2063,0.705320,0.638761,
COLORECTAL,2067,2927,70.618300,2373,3713,63.910500,6564,6565,273,1,2/9/2017 12:00:00 AM,2063,0.706183,0.639105,
COLORECTAL,2067,2926,70.642500,2373,3714,63.893300,6564,6565,273,1,2/10/2017 12:00:00 AM,2063,0.706425,0.638933,
COLORECTAL,2065,2923,70.646500,2373,3715,63.876100,6564,6565,273,1,2/12/2017 12:00:00 AM,2063,0.706465,0.638761,
COLORECTAL,2069,2928,70.662500,2374,3714,63.920300,6564,6565,273,1,2/13/2017 12:00:00 AM,2063,0.706625,0.639203,
COLORECTAL,2068,2924,70.725000,2376,3715,63.956900,6564,6565,273,1,2/14/2017 12:00:00 AM,2063,0.707250,0.639569,
COLORECTAL,2069,2922,70.807600,2377,3715,63.983800,6564,6565,273,1,2/15/2017 12:00:00 AM,2063,0.708076,0.639838,
COLORECTAL,2071,2925,70.803400,2376,3716,63.939700,6564,6565,273,1,2/16/2017 12:00:00 AM,2063,0.708034,0.639397,
COLORECTAL,2073,2924,70.896000,2376,3717,63.922500,6564,6565,273,1,2/17/2017 12:00:00 AM,2063,0.708960,0.639225,
COLORECTAL,2071,2923,70.851800,2376,3718,63.905300,6564,6565,273,1,2/19/2017 12:00:00 AM,2063,0.708518,0.639053,
COLORECTAL,2076,2928,70.901600,2378,3721,63.907500,6564,6565,273,1,2/20/2017 12:00:00 AM,2063,0.709016,0.639075,
COLORECTAL,2077,2928,70.935700,2378,3720,63.924700,6564,6565,273,1,2/21/2017 12:00:00 AM,2063,0.709357,0.639247,
COLORECTAL,2073,2922,70.944500,2376,3718,63.905300,6564,6565,273,1,2/22/2017 12:00:00 AM,2063,0.709445,0.639053,
COLORECTAL,2073,2919,71.017400,2377,3720,63.897800,6564,6565,273,1,2/23/2017 12:00:00 AM,2063,0.710174,0.638978,
COLORECTAL,2076,2923,71.022900,2379,3724,63.882900,6564,6565,273,1,2/24/2017 12:00:00 AM,2063,0.710229,0.638829,
COLORECTAL,2072,2918,71.007500,2380,3725,63.892600,6564,6565,273,1,2/26/2017 12:00:00 AM,2063,0.710075,0.638926,
COLORECTAL,2071,2918,70.973200,2379,3725,63.865700,6564,6565,273,1,2/27/2017 12:00:00 AM,2063,0.709732,0.638657,
COLORECTAL,2069,2916,70.953300,2378,3726,63.821700,6564,6565,273,1,2/28/2017 12:00:00 AM,2063,0.709533,0.638217,
COLORECTAL,2069,2915,70.977700,2378,3727,63.804600,6564,6565,273,1,3/1/2017 12:00:00 AM,2063,0.709777,0.638046,
COLORECTAL,2070,2913,71.060700,2382,3726,63.929100,6564,6565,273,1,3/2/2017 12:00:00 AM,2063,0.710607,0.639291,
COLORECTAL,2070,2913,71.060700,2382,3727,63.911900,6564,6565,273,1,3/3/2017 12:00:00 AM,2063,0.710607,0.639119,
COLORECTAL,2070,2914,71.036300,2382,3728,63.894800,6564,6565,273,1,3/5/2017 12:00:00 AM,2063,0.710363,0.638948,
COLORECTAL,2069,2912,71.050800,2380,3728,63.841200,6564,6565,273,1,3/6/2017 12:00:00 AM,2063,0.710508,0.638412,
COLORECTAL,4148,5829,71.161400,4768,7461,63.905600,6564,6565,273,1,3/8/2017 12:00:00 AM,2063,0.711614,0.639056,
COLORECTAL,2073,2915,71.114900,2380,3727,63.858300,6564,6565,273,1,3/9/2017 12:00:00 AM,2063,0.711149,0.638583,
COLORECTAL,2075,2915,71.183500,2382,3727,63.911900,6564,6565,273,1,3/10/2017 12:00:00 AM,2063,0.711835,0.639119,
COLORECTAL,2072,2915,71.080600,2380,3728,63.841200,6564,6565,273,1,3/12/2017 12:00:00 AM,2063,0.710806,0.638412,
COLORECTAL,2073,2917,71.066100,2379,3727,63.831400,6564,6565,273,1,3/13/2017 12:00:00 AM,2063,0.710661,0.638314,
COLORECTAL,2077,2916,71.227700,2380,3724,63.909700,6564,6565,273,1,3/14/2017 12:00:00 AM,2063,0.712277,0.639097,
COLORECTAL,2080,2917,71.306100,2383,3724,63.990300,6564,6565,273,1,3/15/2017 12:00:00 AM,2063,0.713061,0.639903,
COLORECTAL,2078,2916,71.262000,2380,3719,63.995600,6564,6565,273,1,3/16/2017 12:00:00 AM,2063,0.712620,0.639956,
COLORECTAL,2080,2919,71.257200,2379,3719,63.968800,6564,6565,273,1,3/17/2017 12:00:00 AM,2063,0.712572,0.639688,
COLORECTAL,2080,2919,71.257200,2380,3720,63.978400,6564,6565,273,1,3/19/2017 12:00:00 AM,2063,0.712572,0.639784,
COLORECTAL,2084,2922,71.321000,2384,3721,64.068700,6564,6565,273,1,3/20/2017 12:00:00 AM,2063,0.713210,0.640687,
COLORECTAL,2084,2921,71.345400,2385,3722,64.078400,6564,6565,273,1,3/21/2017 12:00:00 AM,2063,0.713454,0.640784,
COLORECTAL,2079,2918,71.247400,2384,3722,64.051500,6564,6565,273,1,3/22/2017 12:00:00 AM,2063,0.712474,0.640515,
COLORECTAL,2080,2917,71.306100,2384,3721,64.068700,6564,6565,273,1,3/23/2017 12:00:00 AM,2063,0.713061,0.640687,
COLORECTAL,2079,2917,71.271800,2384,3721,64.068700,6564,6565,273,1,3/24/2017 12:00:00 AM,2063,0.712718,0.640687,
COLORECTAL,2075,2914,71.207900,2382,3721,64.015000,6564,6565,273,1,3/26/2017 12:00:00 AM,2063,0.712079,0.640150,
COLORECTAL,2080,2919,71.257200,2383,3722,64.024700,6564,6565,273,1,3/27/2017 12:00:00 AM,2063,0.712572,0.640247,
COLORECTAL,2081,2919,71.291500,2387,3722,64.132100,6564,6565,273,1,3/28/2017 12:00:00 AM,2063,0.712915,0.641321,
COLORECTAL,2078,2916,71.262000,2384,3717,64.137700,6564,6565,273,1,3/29/2017 12:00:00 AM,2063,0.712620,0.641377,
COLORECTAL,2077,2918,71.178800,2382,3717,64.083900,6564,6565,273,1,3/30/2017 12:00:00 AM,2063,0.711788,0.640839,
COLORECTAL,2075,2921,71.037300,2380,3721,63.961300,6564,6565,273,1,3/31/2017 12:00:00 AM,2063,0.710373,0.639613,
COLORECTAL,2073,2918,71.041800,2378,3720,63.924700,6564,6565,273,1,4/2/2017 12:00:00 AM,2063,0.710418,0.639247,
COLORECTAL,2075,2920,71.061600,2379,3720,63.951600,6564,6565,273,1,4/3/2017 12:00:00 AM,2063,0.710616,0.639516,
COLORECTAL,2081,2928,71.072400,2377,3721,63.880600,6564,6565,273,1,4/4/2017 12:00:00 AM,2063,0.710724,0.638806,
COLORECTAL,2081,2929,71.048100,2378,3723,63.873200,6564,6565,273,1,4/5/2017 12:00:00 AM,2063,0.710481,0.638732,
COLORECTAL,2086,2927,71.267500,2382,3718,64.066700,6564,6565,273,1,4/6/2017 12:00:00 AM,2063,0.712675,0.640667,
COLORECTAL,2085,2928,71.209000,2381,3717,64.057000,6564,6565,273,1,4/7/2017 12:00:00 AM,2063,0.712090,0.640570,
COLORECTAL,2084,2927,71.199100,2381,3718,64.039800,6564,6565,273,1,4/9/2017 12:00:00 AM,2063,0.711991,0.640398,
COLORECTAL,2088,2928,71.311400,2385,3720,64.112900,6564,6565,273,1,4/10/2017 12:00:00 AM,2063,0.713114,0.641129,
COLORECTAL,2084,2920,71.369800,2385,3720,64.112900,6564,6565,273,1,4/11/2017 12:00:00 AM,2063,0.713698,0.641129,
COLORECTAL,2086,2920,71.438300,2384,3712,64.224100,6564,6565,273,1,4/12/2017 12:00:00 AM,2063,0.714383,0.642241,
COLORECTAL,2085,2918,71.453000,2385,3712,64.251000,6564,6565,273,1,4/13/2017 12:00:00 AM,2063,0.714530,0.642510,
COLORECTAL,2088,2918,71.555800,2385,3711,64.268300,6564,6565,273,1,4/14/2017 12:00:00 AM,2063,0.715558,0.642683,
COLORECTAL,2086,2915,71.560800,2384,3710,64.258700,6564,6565,273,1,4/16/2017 12:00:00 AM,2063,0.715608,0.642587,
COLORECTAL,2090,2917,71.648900,2386,3709,64.330000,6564,6565,273,1,4/17/2017 12:00:00 AM,2063,0.716489,0.643300,
COLORECTAL,2094,2922,71.663200,2387,3711,64.322200,6564,6565,273,1,4/18/2017 12:00:00 AM,2063,0.716632,0.643222,
COLORECTAL,2096,2922,71.731600,2390,3712,64.385700,6564,6565,273,1,4/19/2017 12:00:00 AM,2063,0.717316,0.643857,
COLORECTAL,2098,2927,71.677400,2390,3712,64.385700,6564,6565,273,1,4/20/2017 12:00:00 AM,2063,0.716774,0.643857,
COLORECTAL,2099,2930,71.638200,2390,3712,64.385700,6564,6565,273,1,4/21/2017 12:00:00 AM,2063,0.716382,0.643857,
COLORECTAL,2098,2928,71.653000,2390,3712,64.385700,6564,6565,273,1,4/23/2017 12:00:00 AM,2063,0.716530,0.643857,
COLORECTAL,2098,2930,71.604000,2391,3714,64.378000,6564,6565,273,1,4/24/2017 12:00:00 AM,2063,0.716040,0.643780,
COLORECTAL,2100,2929,71.696800,2394,3717,64.406700,6564,6565,273,1,4/25/2017 12:00:00 AM,2063,0.716968,0.644067,
COLORECTAL,2100,2928,71.721300,2397,3718,64.470100,6564,6565,273,1,4/26/2017 12:00:00 AM,2063,0.717213,0.644701,
COLORECTAL,2101,2928,71.755400,2398,3718,64.497000,6564,6565,273,1,4/27/2017 12:00:00 AM,2063,0.717554,0.644970,
COLORECTAL,2101,2929,71.730900,2397,3718,64.470100,6564,6565,273,1,4/28/2017 12:00:00 AM,2063,0.717309,0.644701,
COLORECTAL,2099,2928,71.687100,2396,3719,64.425900,6564,6565,273,1,4/30/2017 12:00:00 AM,2063,0.716871,0.644259,
COLORECTAL,2101,2930,71.706400,2397,3720,64.435400,6564,6565,273,1,5/1/2017 12:00:00 AM,2063,0.717064,0.644354,
COLORECTAL,2104,2933,71.735400,2400,3722,64.481400,6564,6565,273,1,5/2/2017 12:00:00 AM,2063,0.717354,0.644814,
COLORECTAL,2100,2931,71.647900,2398,3721,64.445000,6564,6565,273,1,5/3/2017 12:00:00 AM,2063,0.716479,0.644450,
COLORECTAL,2101,2931,71.682000,2399,3722,64.454500,6564,6565,273,1,5/4/2017 12:00:00 AM,2063,0.716820,0.644545,
COLORECTAL,2104,2933,71.735400,2399,3722,64.454500,6564,6565,273,1,5/5/2017 12:00:00 AM,2063,0.717354,0.644545,
COLORECTAL,2104,2932,71.759800,2400,3724,64.446800,6564,6565,273,1,5/7/2017 12:00:00 AM,2063,0.717598,0.644468,
COLORECTAL,2107,2939,71.691000,2399,3722,64.454500,6564,6565,273,1,5/8/2017 12:00:00 AM,2063,0.716910,0.644545,
COLORECTAL,2110,2941,71.744300,2400,3721,64.498700,6564,6565,273,1,5/9/2017 12:00:00 AM,2063,0.717443,0.644987,
COLORECTAL,2106,2938,71.681400,2399,3722,64.454500,6564,6565,273,1,5/10/2017 12:00:00 AM,2063,0.716814,0.644545,
COLORECTAL,2105,2938,71.647300,2399,3721,64.471900,6564,6565,273,1,5/11/2017 12:00:00 AM,2063,0.716473,0.644719,
COLORECTAL,2103,2938,71.579300,2398,3722,64.427700,6564,6565,273,1,5/13/2017 12:00:00 AM,2063,0.715793,0.644277,
COLORECTAL,2102,2936,71.594000,2396,3722,64.373900,6564,6565,273,1,5/15/2017 12:00:00 AM,2063,0.715940,0.643739,
COLORECTAL,2101,2939,71.486900,2396,3724,64.339400,6564,6565,273,1,5/16/2017 12:00:00 AM,2063,0.714869,0.643394,
COLORECTAL,2102,2939,71.520900,2397,3726,64.331700,6564,6565,273,1,5/17/2017 12:00:00 AM,2063,0.715209,0.643317,
COLORECTAL,2102,2940,71.496500,2397,3725,64.348900,6564,6565,273,1,5/18/2017 12:00:00 AM,2063,0.714965,0.643489,
COLORECTAL,2103,2941,71.506200,2399,3720,64.489200,6564,6565,273,1,5/19/2017 12:00:00 AM,2063,0.715062,0.644892,
COLORECTAL,2102,2942,71.447900,2398,3720,64.462300,6564,6565,273,1,5/20/2017 12:00:00 AM,2063,0.714479,0.644623,
COLORECTAL,2102,2941,71.472200,2399,3722,64.454500,6564,6565,273,1,5/22/2017 12:00:00 AM,2063,0.714722,0.644545,
COLORECTAL,2106,2944,71.535300,2401,3723,64.491000,6564,6565,273,1,5/23/2017 12:00:00 AM,2063,0.715353,0.644910,
COLORECTAL,2106,2945,71.511000,2402,3726,64.465900,6564,6565,273,1,5/24/2017 12:00:00 AM,2063,0.715110,0.644659,
COLORECTAL,2108,2949,71.481800,2402,3727,64.448600,6564,6565,273,1,5/25/2017 12:00:00 AM,2063,0.714818,0.644486,
COLORECTAL,2110,2951,71.501100,2403,3726,64.492700,6564,6565,273,1,5/26/2017 12:00:00 AM,2063,0.715011,0.644927,
COLORECTAL,2107,2951,71.399500,2403,3726,64.492700,6564,6565,273,1,5/27/2017 12:00:00 AM,2063,0.713995,0.644927,
COLORECTAL,2098,2944,71.263500,2400,3725,64.429500,6564,6565,273,1,5/29/2017 12:00:00 AM,2063,0.712635,0.644295,
COLORECTAL,2097,2945,71.205400,2399,3726,64.385300,6564,6565,273,1,5/30/2017 12:00:00 AM,2063,0.712054,0.643853,
COLORECTAL,2098,2947,71.191000,2400,3726,64.412200,6564,6565,273,1,5/31/2017 12:00:00 AM,2063,0.711910,0.644122,
COLORECTAL,2095,2946,71.113300,2399,3724,64.419900,6564,6565,273,1,6/1/2017 12:00:00 AM,2063,0.711133,0.644199,
COLORECTAL,2097,2948,71.132900,2401,3724,64.473600,6564,6565,273,1,6/2/2017 12:00:00 AM,2063,0.711329,0.644736,
COLORECTAL,2096,2945,71.171400,2400,3723,64.464100,6564,6565,273,1,6/3/2017 12:00:00 AM,2063,0.711714,0.644641,
COLORECTAL,2096,2943,71.219800,2401,3726,64.439000,6564,6565,273,1,6/4/2017 12:00:00 AM,2063,0.712198,0.644390,
COLORECTAL,2100,2948,71.234700,2404,3727,64.502200,6564,6565,273,1,6/6/2017 12:00:00 AM,2063,0.712347,0.645022,
COLORECTAL,2102,2951,71.230000,2405,3729,64.494500,6564,6565,273,1,6/7/2017 12:00:00 AM,2063,0.712300,0.644945,
COLORECTAL,2108,2956,71.312500,2409,3733,64.532500,6564,6565,273,1,6/8/2017 12:00:00 AM,2063,0.713125,0.645325,
COLORECTAL,2109,2955,71.370500,2409,3735,64.497900,6564,6565,273,1,6/9/2017 12:00:00 AM,2063,0.713705,0.644979,
COLORECTAL,2107,2953,71.351100,2408,3734,64.488400,6564,6565,273,1,6/10/2017 12:00:00 AM,2063,0.713511,0.644884,
COLORECTAL,2106,2952,71.341400,2407,3735,64.444400,6564,6565,273,1,6/12/2017 12:00:00 AM,2063,0.713414,0.644444,
COLORECTAL,2108,2956,71.312500,2408,3736,64.453900,6564,6565,273,1,6/13/2017 12:00:00 AM,2063,0.713125,0.644539,
COLORECTAL,2110,2956,71.380200,2410,3736,64.507400,6564,6565,273,1,6/14/2017 12:00:00 AM,2063,0.713802,0.645074,
COLORECTAL,2115,2962,71.404400,2411,3739,64.482400,6564,6565,273,1,6/15/2017 12:00:00 AM,2063,0.714044,0.644824,
COLORECTAL,2110,2957,71.356100,2409,3738,64.446200,6564,6565,273,1,6/16/2017 12:00:00 AM,2063,0.713561,0.644462,
COLORECTAL,2108,2955,71.336700,2406,3735,64.417600,6564,6565,273,1,6/17/2017 12:00:00 AM,2063,0.713367,0.644176,
COLORECTAL,2106,2955,71.269000,2404,3736,64.346800,6564,6565,273,1,6/19/2017 12:00:00 AM,2063,0.712690,0.643468,
COLORECTAL,2110,2959,71.307800,2407,3737,64.409900,6564,6565,273,1,6/20/2017 12:00:00 AM,2063,0.713078,0.644099,
COLORECTAL,2113,2962,71.336900,2407,3736,64.427100,6564,6565,273,1,6/21/2017 12:00:00 AM,2063,0.713369,0.644271,
COLORECTAL,2111,2960,71.317500,2407,3738,64.392700,6564,6565,273,1,6/22/2017 12:00:00 AM,2063,0.713175,0.643927,
COLORECTAL,2113,2964,71.288700,2409,3739,64.428900,6564,6565,273,1,6/23/2017 12:00:00 AM,2063,0.712887,0.644289,
COLORECTAL,2116,2965,71.365900,2412,3741,64.474700,6564,6565,273,1,6/24/2017 12:00:00 AM,2063,0.713659,0.644747,
COLORECTAL,2116,2966,71.341800,2411,3741,64.448000,6564,6565,273,1,6/26/2017 12:00:00 AM,2063,0.713418,0.644480,
COLORECTAL,2123,2971,71.457400,2415,3742,64.537600,6564,6565,273,1,6/27/2017 12:00:00 AM,2063,0.714574,0.645376,
COLORECTAL,2124,2971,71.491000,2416,3744,64.529900,6564,6565,273,1,6/28/2017 12:00:00 AM,2063,0.714910,0.645299,
COLORECTAL,2125,2968,71.597000,2417,3744,64.556600,6564,6565,273,1,6/29/2017 12:00:00 AM,2063,0.715970,0.645566,
COLORECTAL,2126,2967,71.654800,2417,3741,64.608300,6564,6565,273,1,6/30/2017 12:00:00 AM,2063,0.716548,0.646083,
COLORECTAL,2125,2964,71.693600,2418,3741,64.635100,6564,6565,273,1,7/1/2017 12:00:00 AM,2063,0.716936,0.646351,
COLORECTAL,2123,2960,71.722900,2418,3741,64.635100,6564,6565,273,1,7/3/2017 12:00:00 AM,2063,0.717229,0.646351,
COLORECTAL,2126,2964,71.727300,2418,3740,64.652400,6564,6565,273,1,7/4/2017 12:00:00 AM,2063,0.717273,0.646524,
COLORECTAL,2126,2964,71.727300,2418,3740,64.652400,6564,6565,273,1,7/5/2017 12:00:00 AM,2063,0.717273,0.646524,
COLORECTAL,2129,2970,71.683500,2417,3740,64.625600,6564,6565,273,1,7/6/2017 12:00:00 AM,2063,0.716835,0.646256,
COLORECTAL,2128,2970,71.649800,2416,3738,64.633400,6564,6565,273,1,7/7/2017 12:00:00 AM,2063,0.716498,0.646334,
COLORECTAL,2129,2971,71.659300,2417,3739,64.642900,6564,6565,273,1,7/8/2017 12:00:00 AM,2063,0.716593,0.646429,
COLORECTAL,2124,2969,71.539200,2415,3740,64.572100,6564,6565,273,1,7/10/2017 12:00:00 AM,2063,0.715392,0.645721,
COLORECTAL,2127,2973,71.543800,2415,3739,64.589400,6564,6565,273,1,7/11/2017 12:00:00 AM,2063,0.715438,0.645894,
COLORECTAL,2130,2973,71.644800,2417,3736,64.694800,6564,6565,273,1,7/12/2017 12:00:00 AM,2063,0.716448,0.646948,
COLORECTAL,2129,2975,71.563000,2418,3737,64.704300,6564,6565,273,1,7/13/2017 12:00:00 AM,2063,0.715630,0.647043,
COLORECTAL,2131,2976,71.606100,2420,3735,64.792500,6564,6565,273,1,7/14/2017 12:00:00 AM,2063,0.716061,0.647925,
COLORECTAL,2132,2978,71.591600,2420,3734,64.809800,6564,6565,273,1,7/15/2017 12:00:00 AM,2063,0.715916,0.648098,
COLORECTAL,2127,2976,71.471700,2417,3735,64.712100,6564,6565,273,1,7/17/2017 12:00:00 AM,2063,0.714717,0.647121,
COLORECTAL,2131,2978,71.558000,2421,3740,64.732600,6564,6565,273,1,7/18/2017 12:00:00 AM,2063,0.715580,0.647326,
COLORECTAL,2133,2980,71.577100,2421,3742,64.698000,6564,6565,273,1,7/19/2017 12:00:00 AM,2063,0.715771,0.646980,
COLORECTAL,2132,2980,71.543600,2421,3744,64.663400,6564,6565,273,1,7/20/2017 12:00:00 AM,2063,0.715436,0.646634,
COLORECTAL,2133,2983,71.505100,2421,3746,64.628900,6564,6565,273,1,7/21/2017 12:00:00 AM,2063,0.715051,0.646289,
COLORECTAL,2133,2982,71.529100,2421,3746,64.628900,6564,6565,273,1,7/22/2017 12:00:00 AM,2063,0.715291,0.646289,
COLORECTAL,2132,2979,71.567600,2421,3747,64.611600,6564,6565,273,1,7/24/2017 12:00:00 AM,2063,0.715676,0.646116,
COLORECTAL,2136,2981,71.653800,2423,3746,64.682300,6564,6565,273,1,7/25/2017 12:00:00 AM,2063,0.716538,0.646823,
COLORECTAL,2133,2977,71.649300,2422,3746,64.655600,6564,6565,273,1,7/26/2017 12:00:00 AM,2063,0.716493,0.646556,
COLORECTAL,2131,2973,71.678400,2421,3744,64.663400,6564,6565,273,1,7/27/2017 12:00:00 AM,2063,0.716784,0.646634,
COLORECTAL,2132,2972,71.736200,2423,3746,64.682300,6564,6565,273,1,7/28/2017 12:00:00 AM,2063,0.717362,0.646823,
COLORECTAL,2133,2974,71.721500,2425,3750,64.666600,6564,6565,273,1,7/29/2017 12:00:00 AM,2063,0.717215,0.646666,
COLORECTAL,2133,2972,71.769800,2426,3750,64.693300,6564,6565,273,1,7/31/2017 12:00:00 AM,2063,0.717698,0.646933,
COLORECTAL,2133,2972,71.769800,2425,3748,64.701100,6564,6565,273,1,8/1/2017 12:00:00 AM,2063,0.717698,0.647011,
COLORECTAL,2351,3467,67.810700,2423,3746,64.682300,6564,6565,273,1,8/2/2017 12:00:00 AM,2063,0.678107,0.646823,
COLORECTAL,2354,3469,67.858100,2426,3747,64.745100,6564,6565,273,1,8/3/2017 12:00:00 AM,2063,0.678581,0.647451,
COLORECTAL,2350,3467,67.781900,2423,3748,64.647800,6564,6565,273,1,8/4/2017 12:00:00 AM,2063,0.677819,0.646478,
COLORECTAL,2352,3469,67.800500,2425,3751,64.649400,6564,6565,273,1,8/5/2017 12:00:00 AM,2063,0.678005,0.646494,
COLORECTAL,2352,3466,67.859200,2425,3750,64.666600,6564,6565,273,1,8/7/2017 12:00:00 AM,2063,0.678592,0.646666,
COLORECTAL,2352,3465,67.878700,2425,3750,64.666600,6564,6565,273,1,8/8/2017 12:00:00 AM,2063,0.678787,0.646666,
COLORECTAL,2352,3466,67.859200,2424,3748,64.674400,6564,6565,273,1,8/9/2017 12:00:00 AM,2063,0.678592,0.646744,
COLORECTAL,2351,3466,67.830300,2423,3747,64.665000,6564,6565,273,1,8/10/2017 12:00:00 AM,2063,0.678303,0.646650,
COLORECTAL,2351,3467,67.810700,2423,3747,64.665000,6564,6565,273,1,8/11/2017 12:00:00 AM,2063,0.678107,0.646650,
COLORECTAL,2353,3467,67.868400,2424,3746,64.709000,6564,6565,273,1,8/12/2017 12:00:00 AM,2063,0.678684,0.647090,
COLORECTAL,2353,3466,67.888000,2424,3747,64.691700,6564,6565,273,1,8/14/2017 12:00:00 AM,2063,0.678880,0.646917,
COLORECTAL,2353,3468,67.848900,2423,3747,64.665000,6564,6565,273,1,8/15/2017 12:00:00 AM,2063,0.678489,0.646650,
COLORECTAL,2354,3468,67.877700,2424,3747,64.691700,6564,6565,273,1,8/16/2017 12:00:00 AM,2063,0.678777,0.646917,
COLORECTAL,2353,3467,67.868400,2423,3746,64.682300,6564,6565,273,1,8/17/2017 12:00:00 AM,2063,0.678684,0.646823,
COLORECTAL,2352,3467,67.839600,2424,3747,64.691700,6564,6565,273,1,8/18/2017 12:00:00 AM,2063,0.678396,0.646917,
COLORECTAL,2352,3467,67.839600,2424,3747,64.691700,6564,6565,273,1,8/19/2017 12:00:00 AM,2063,0.678396,0.646917,
COLORECTAL,2352,3467,67.839600,2424,3747,64.691700,6564,6565,273,1,8/21/2017 12:00:00 AM,2063,0.678396,0.646917,
